date,Biomass,Coal,Hydro,Nuclear,Other,Solar,Wind,NGas
2018-09-14,1129.844674,275448.855494,902.485515,120190.380212,47.095446,9477.322925,113793.825978,541839.1549740001
2018-09-15,1130.453742,279897.494923,939.627181,120277.473546,83.465859,6426.034556,74354.326182,579959.677934
2018-09-16,1105.033875,281514.857118,954.349761,120142.973187,74.455377,5550.498446,69228.826848,604103.153425
2018-09-17,1008.612734,290239.491761,1150.786825,119966.25352,64.040279,7885.632732,103817.005649,658646.429363
2018-09-18,997.503796,306388.801001,1043.281136,119425.206473,58.777335,8864.179937,171514.686308,620588.790226
2018-09-19,976.383094,299543.654345,1008.280932,119268.095727,54.92138,8034.011593,232596.172911,575932.095831
2018-09-20,971.774551,290595.153002,1097.46205,119415.843055,52.879338,6573.604898,256612.981291,498820.69889400003
2018-09-21,964.247149,299288.602638,1039.615691,119661.193323,50.254404,5695.668828,220297.456006,491548.113257
2018-09-22,952.431674,242639.109142,1196.923944,119801.020825,53.064101,6717.323346,202103.284981,408358.98682600004
2018-09-23,993.8164,282523.685072,1582.658607,119688.751307,44.537403,11139.651819,42666.696039,452834.40904399997
2018-09-24,1011.141151,294496.987056,1380.645391,119597.19086,45.148679,11363.879914,93657.916513,521878.567884
2018-09-25,901.746622,275447.37643,1654.976188,119117.405882,435.769571,11702.350147,220021.125714,497234.825579
2018-09-26,953.396854,277927.108393,1471.141614,119031.062873,112.638059,3790.918876,189111.522367,448729.568752
2018-09-27,1033.613738,290504.161843,1594.579586,118766.987739,39.399618,10440.627033,85157.621137,432932.76985
2018-09-28,1100.645414,234127.5878,1499.226817,118872.256326,54.589912,10863.330478,207573.477156,386571.014807
2018-09-29,1072.293933,268678.856808,1597.984216,118667.513996,55.291567,10062.857268,133410.720516,399340.50562
2018-09-30,1049.519751,269802.357864,1522.387653,118637.924639,48.279794,10835.013523,201820.981116,374449.90788
2018-10-01,1039.947515,296275.550801,1741.052516,118399.669582,67.421906,9793.509915,176652.574491,446459.951654
2018-10-02,985.022796,304279.800404,1789.624764,118068.513253,59.267512,9662.863125,210077.134625,452150.792169
2018-10-03,1002.384365,310613.903084,1508.312301,117725.1795,217.983717,9447.525662,298628.562392,419569.490583
2018-10-04,1020.947612,322956.150496,2036.567006,117145.469556,658.27022,9995.85128,214640.96626,492826.968626
2018-10-05,1015.632488,316045.971421,1523.219745,113478.09225,93.511476,9282.776644,297170.641846,427734.856864
2018-10-06,1046.48956,321852.385381,1954.563427,88091.313123,176.645357,6148.708861,169624.269153,508144.957848
2018-10-07,1042.40539,290538.906882,1487.588052,88380.282223,72.330961,7964.969721,265856.548965,427258.198861
2018-10-08,990.927946,290134.486757,1953.408594,88522.310606,57.87518,6981.783219,274245.088077,430116.792289
2018-10-09,1040.042716,304091.920807,3561.285661,88600.447519,54.782255,9963.239755,120914.269977,492818.491603
2018-10-10,1062.258791,295866.948255,4002.311213,88820.687387,60.172005,12061.072853,81494.245113,477538.776782
2018-10-11,932.860269,287484.954259,3406.18457,88974.450785,68.495114,6105.97782,150627.727692,356412.53774999996
2018-10-12,1050.274044,288865.473055,2803.452609,89065.791861,87.023302,6301.630611,134169.559156,409753.086626
2018-10-13,1111.869056,273296.115969,1881.18677,89092.095508,193.555088,7515.679315,157148.623185,424686.192916
2018-10-14,1085.274228,238843.075656,1732.984419,89089.834042,53.615803,9484.101746,261048.041775,382711.497509
2018-10-15,1004.453163,187760.501987,3433.333975,89185.735437,60.555127,2102.700999,331510.752113,307419.19269
2018-10-16,973.42291,219740.277974,3331.028054,89550.222636,75.769939,1588.679463,184867.885806,401442.69100700004
2018-10-17,1081.625929,222566.120444,4877.004282,89668.813745,81.840696,1894.43043,166648.100583,383318.748386
2018-10-18,1094.026057,230939.171259,6427.965141,89745.650249,59.964678,2110.697213,91032.229625,421864.37710100005
2018-10-19,1090.30912,244384.689013,6571.317349,89781.034474,50.326739,3211.357468,36053.087982,458814.779258
2018-10-20,999.617752,233526.593853,6615.441626,89778.970759,76.980139,3524.602679,115730.838008,347062.42199
2018-10-21,865.945609,232025.846821,6589.985608,89826.795497,77.347253,5432.555514,115036.703761,323494.580274
2018-10-22,902.213517,239510.638946,6558.792582,89850.08025,102.119723,4591.979026,136836.943312,338167.375734
2018-10-23,1006.079946,254378.435284,6880.181792,89876.245275,106.098086,3034.887826,76950.412287,386637.950077
2018-10-24,1092.964939,241691.148139,6937.274351,89866.538547,149.40873,3512.069621,78998.466204,405088.161122
2018-10-25,1102.755581,253493.280488,6989.860474,89870.054877,99.726726,7277.01413,41920.194335,424062.64159699995
2018-10-26,1099.667795,261303.155205,7043.605463,89914.730698,92.097605,9964.808661,32786.855178,430810.784768
2018-10-27,1026.290219,239195.93072,7137.962778,89864.131951,82.667247,10529.715156,106134.642262,367255.064435
2018-10-28,1027.180687,224559.32453,7213.844874,89769.631315,304.155688,10481.557599,152122.185181,349393.676606
2018-10-29,1049.597299,251280.354727,7104.086454,89642.107965,58.340681,9821.530198,259732.214979,297353.137588
2018-10-30,1031.476327,253327.968433,7098.752232,89468.430606,54.05184,7732.55648,264493.875137,320325.00718799996
2018-10-31,1086.231858,268511.503201,7113.844016,89433.461522,42.884378,1553.447553,224333.142458,307772.300912
2018-11-01,1076.214934,273223.830235,7120.895947,89521.323669,103.590835,9218.479971,86074.73537,357945.418632
2018-11-02,1106.06547,245784.149356,7150.246098,89533.910879,79.574918,11585.446396,164688.14597,305950.864276
2018-11-03,1161.642133,202979.955271,7182.829019,89445.464477,87.414245,9698.25589,310911.079807,171020.546243
2018-11-04,1208.520637,244640.037452,7492.739705,92515.145373,59.112927,9678.564098,171241.228524,292133.041139
2018-11-05,1145.703662,248714.97837,7109.564294,88798.17646,234.047513,9660.719624,195117.959297,344096.299714
2018-11-06,1057.772598,282765.813825,5426.836485,88553.447931,316.873123,10395.748781,96442.616205,444453.456664
2018-11-07,1116.959348,271768.519674,5499.878398,88366.900791,56.281694,8076.029289,136292.702594,436879.52359700005
2018-11-08,1106.45111,271514.603805,5124.576986,88377.27783,77.682352,2094.341506,115437.75975,399587.125478
2018-11-09,1114.571361,239550.158303,4728.829111,88791.959332,40.302311,6056.465677,207568.040478,321889.130227
2018-11-10,1137.606142,223418.302424,4765.264595,88992.016449,65.009314,5054.963006,246679.268988,311915.084852
2018-11-11,1194.580263,230580.95967,4891.6887,94111.76932,59.87452,8125.922902,181244.758701,334967.793142
2018-11-12,1167.226865,219988.505267,4906.038317,110466.624781,72.772571,1264.472439,348558.705337,310605.626612
2018-11-13,1032.75638,286587.498695,4636.609625,117824.559501,75.435734,11023.250149,209670.089675,529609.418637
2018-11-14,948.02109,305786.099399,4494.169497,122254.251062,254.156205,11360.37862,45600.871239,630638.998961
2018-11-15,1063.561935,290766.009465,4332.78104,122519.732504,81.971497,10656.7637,141528.503217,441829.765027
2018-11-16,1057.017735,268050.348988,2655.609992,122420.818196,199.008486,10719.469551,181952.398836,321520.057964
2018-11-17,1080.805427,244866.212428,2799.054774,121958.595121,75.036391,9794.549452,263422.969787,190909.41874999998
2018-11-18,1093.625756,280703.205799,2646.992064,122369.165343,197.40834,3895.230603,111541.24419,344268.09157299995
2018-11-19,905.749743,277082.879517,2942.476283,122557.629883,54.79675,9144.104176,57212.871026,489739.093346
2018-11-20,868.148569,285782.859339,3141.601645,122538.282752,103.693371,10575.94101,89432.653174,426416.414551
2018-11-21,934.690438,286299.086968,4450.55158,122521.155362,70.800979,6942.358431,138115.173858,380741.51312099997
2018-11-22,1054.185683,269589.320433,3228.132984,122580.957262,67.203318,7142.936652,186742.956845,239996.314859
2018-11-23,1053.119822,224423.792828,3930.926109,122577.819699,56.497409,8184.123577,236785.553786,197605.546058
2018-11-24,1032.985953,230192.9724,3408.49682,122568.203137,67.453852,6478.208449,240461.990646,196720.5043
2018-11-25,1008.409958,188002.765668,3529.887061,122512.085174,66.529952,6073.770182,304681.115826,191177.506051
2018-11-26,1045.849159,303667.373954,3264.358927,122514.214964,167.440101,10224.264734,105484.290502,430236.304264
2018-11-27,1067.888997,269871.103819,3583.862553,122497.882513,71.341279,9990.687974,222156.809034,351624.735604
2018-11-28,1138.03338,243169.674903,2625.545981,122542.290909,63.854055,9881.493665,289495.988427,238500.981153
2018-11-29,1087.326161,249636.116922,2895.292676,122515.637472,244.774581,9777.898143,210982.751011,263418.220782
2018-11-30,1135.084814,244168.570505,2502.098838,122506.547997,60.387513,7528.023787,296813.61949,197039.422851
2018-12-01,1136.262049,208722.96231,2282.524724,122505.059095,62.357502,7218.186343,285428.581839,186500.197512
2018-12-02,1168.721219,261410.211423,2385.898608,122538.719597,58.3788,9125.100354,95975.586611,312665.900141
2018-12-03,2205.755369,267659.498982,2687.320668,122089.415691,65.689065,8435.661529,80568.402424,402362.067125
2018-12-04,3017.640743,268956.878017,2554.456574,122497.663129,58.274954,10021.014648,90808.474524,470991.205118
2018-12-05,3283.518642,257057.731897,2416.280124,122504.724559,77.354802,6265.011502,212940.5721,379525.878739
2018-12-06,3315.024371,248581.38911,2166.79752,122507.486316,74.877164,3027.64613,212417.726991,343115.75881300005
2018-12-07,1154.993255,268765.041123,2258.149557,122532.67432,68.118537,767.956051,122336.661281,443463.128175
2018-12-08,1164.480399,263389.945859,3015.016604,105018.360546,65.467358,2104.597008,104265.182168,530464.692852
2018-12-09,1118.588484,274530.478523,3628.023185,92393.398334,65.384778,9687.611057,64772.612963,563954.456611
2018-12-10,1125.090781,287196.947798,3933.625214,92724.211728,118.284622,5897.102655,72054.096024,571839.433964
2018-12-11,1127.505483,267619.381929,3837.966917,93432.092163,77.148912,5534.321856,340838.156272,307336.82986999996
2018-12-12,1137.039941,275576.399098,3392.178931,93376.99391,63.022736,4244.991195,236361.704258,302714.524674
2018-12-13,1141.173118,236797.063263,3390.051919,93416.698887,58.459169,3776.638535,368348.74971,189369.79496899998
2018-12-14,1147.419435,257655.519467,4161.118997,93462.67388,64.82435,9323.637845,380403.964139,285553.894435
2018-12-15,1082.222198,268824.594271,4303.129515,93507.176946,64.173005,9983.748569,166297.289843,395957.159174
2018-12-16,948.13746,268883.641554,4350.466544,93481.597156,60.293985,3211.259396,126130.752592,426301.36939899996
2018-12-17,1026.77827,284403.340054,4067.268399,93490.293763,55.995621,5731.613216,48203.120172,491303.708506
2018-12-18,1097.512437,257805.255698,4062.944027,93497.837255,59.41834,4793.665768,144094.438832,427924.016487
2018-12-19,1111.254925,273529.989747,4916.539552,93514.236825,183.326044,9248.093808,115032.673246,388280.08953199995
2018-12-20,1088.326302,203410.77186,4050.996124,93508.280827,63.979266,8893.428712,357296.801583,247775.006619
2018-12-21,1170.897075,228314.599352,3662.221466,93542.482828,69.87853,9252.253193,229458.984689,372822.525857
2018-12-22,1190.399298,213315.807713,3826.714988,93521.360819,54.575813,7345.100121,239567.053904,305373.73470800003
2018-12-23,1136.730623,228509.497784,3904.068776,93510.470946,66.289409,10440.395176,164969.539634,341693.52317500004
2018-12-24,1117.502311,199974.847023,3988.857445,93510.668129,73.524773,9599.705214,283482.54185,286270.396686
2018-12-25,1112.519735,201814.188061,2332.458218,93514.748511,45.399682,6757.308311,218325.03557,253122.62771
2018-12-26,1085.513936,163536.112866,2934.06915,93478.170008,35.006419,5128.176073,372164.183155,200685.101695
2018-12-27,1112.190993,187105.628088,4200.523528,93454.882249,26.451875,9480.737849,274716.109467,280262.829709
2018-12-28,1146.752811,201996.273155,6031.3577,93478.200873,47.558998,4371.187093,241591.910216,398048.250413
2018-12-29,1205.432783,267401.621736,5209.198456,93520.949072,44.006765,1508.093914,92165.472103,538792.581702
2018-12-30,1189.414492,272968.419419,4836.819243,93527.37847,44.791662,2848.203011,95593.537961,536912.841152
2018-12-31,1160.735151,192338.336832,3876.066498,93505.185255,70.700142,9272.20818,268715.982351,374744.921909
