date,Biomass,Coal,Hydro,Nuclear,Other,Solar,Wind,NGas
2013-08-01,890.2766210000001,402044.95210200007,683.2645869999999,123441.469642,274.830654,592.0907970000001,46653.88652599998,581785.4082099998
2013-08-02,906.5376560000002,403692.9349040001,801.8001480000001,121518.50747399998,192.22032299999998,293.23906600000004,52116.624370999976,446701.3162749999
2013-08-03,756.885231,270505.871268,684.175638,123538.983462,495.1667700000001,492.402584,121598.91493599999,365497.334585
2013-08-04,787.1484190000001,255220.028204,595.6903130000001,123446.50545999999,579.074967,234.94028100000006,197879.2128109999,207290.41072199997
2013-08-05,803.949788,291055.9478479999,582.2726779999999,123802.86337400002,556.524992,750.2524999999999,72865.714719,257569.86403400003
2013-08-06,888.8638269999998,272648.33012299985,650.0236859999999,123862.31994199999,543.69072,693.039368,53765.360367999994,250641.257711
2013-08-07,898.8186959999999,269814.80392900005,546.124859,123871.61878899997,572.755495,733.4682560000001,41054.31023699998,245309.295134
2013-08-08,822.177416,283831.2124320001,261.733745,123770.25555,545.1483430000001,398.54578700000013,63131.31402600002,284562.94732
2013-08-09,799.591932,270121.737831,195.520426,123612.63374300001,534.2453839999998,566.6073700000002,117041.04051900002,309859.921605
2013-08-10,875.0103419999999,287357.397437,285.603306,123503.17106600002,485.24239,358.884464,141837.22539999994,298140.64745
2013-08-11,874.500156,307301.06315899995,382.469964,123534.39280399999,490.15033100000005,116.62507400000001,93886.51962700003,299514.40387599997
2013-08-12,834.3593729999998,322809.539585,910.444871,122898.37209200002,550.1222360000002,351.6049080000001,67437.59738199998,315486.541848
2013-08-13,897.420834,334989.49309299997,834.347308,90270.558813,518.2115079999999,490.913481,43517.298226,304492.46158499987
2013-08-14,848.7315719999999,316190.27343900007,789.4593490000002,89523.85822200001,465.0536159999999,453.30325500000004,40478.878752,271778.324637
2013-08-15,843.4110599999999,307676.98009300005,481.797859,89495.78549799998,481.822444,592.9908970000001,93930.02693499999,325009.67325700005
2013-08-16,845.948927,322630.94738,731.1126180000001,89461.97238699997,503.1795919999999,491.540015,121753.58739100001,323050.722293
2013-08-17,795.762596,325635.5685150001,732.4381249999999,89571.06440700001,518.045691,333.201497,137003.402712,302521.412585
2013-08-18,728.633779,322241.018916,840.1337400000002,91289.04824199999,525.2980220000001,406.2070839999999,81763.89089299999,397451.7003399999
2013-08-19,836.5917569999999,332041.814627,652.019376,119064.41255699999,511.06042799999983,462.98255200000006,99214.664981,434455.6184639999
2013-08-20,890.0790079999998,322649.560476,581.048042,122256.24118900001,521.147557,423.68533999999994,177931.32490799995,349951.84073500003
2013-08-21,851.307206,330700.482838,590.327592,121727.711105,498.04634300000004,430.85610000000014,138724.54960799997,354985.398953
2013-08-22,791.630926,356244.18167599995,728.4266869999999,122804.20388500002,489.81694099999993,518.704605,114409.99369400002,432091.04099699995
2013-08-23,709.692504,342950.47277299996,437.3037330000001,122804.75430899998,486.539177,290.91559300000006,106451.73563200004,390053.29252700007
2013-08-24,724.478275,328717.87970399996,507.26637000000005,122805.84948699997,438.59358700000007,489.938944,94025.45003,389834.72903599986
2013-08-25,884.586816,358356.367265,459.483125,122718.06825799998,437.307442,336.17956399999997,152032.676302,353855.2829829999
2013-08-26,867.8460220000002,364095.543942,814.594082,122744.620562,478.3736600000001,74.12923800000002,118801.04756100004,335200.693541
2013-08-27,783.842766,357432.63964600005,534.486702,122731.16758400001,526.90888,183.079813,119028.610948,239100.8190190001
2013-08-28,883.7498949999998,363561.93416400003,263.529871,122708.31750399999,572.2465350000002,347.17529399999995,146824.278134,236416.263128
2013-08-29,883.6628889999998,357686.05821999995,645.861396,122713.18708599999,538.494433,393.92766700000004,205083.84817400004,232969.91661900008
2013-08-30,816.2214869999999,374619.28472100006,676.145195,122752.224013,524.2677769999998,407.51166,196744.80815399997,286076.98842600005
2013-08-31,869.420793,380614.544611,627.8116110000001,122771.07887200003,498.71072200000003,234.03611600000002,206293.44608399997,261628.34693300002
2013-09-01,1054.7479010000002,379048.6322410001,590.1767239999999,122767.023181,538.8877679999999,278.22802599999994,154844.8633340001,361268.75589800003
2013-09-02,995.5875349999999,399686.74124999996,510.05543900000004,122599.17397499997,562.5284449999999,418.15161399999994,172140.495689,379013.54843299993
2013-09-03,778.292723,279456.9365,1111.859941,61019.65102,525.912894,441.352694,92604.11377,343171.64846999996
2013-09-04,1060.547405,284776.4485,1288.384941,61077.20362,544.485111,167.776174,108423.6837,308630.35874
2013-09-05,1815.831243,279728.1667,870.525756,61013.81745,501.53184,48.106487,82512.47539,336359.98973
2013-09-06,2276.45845,303304.6505,885.465447,60726.25617,558.026281,517.56924,40273.09255,382261.49977
2013-09-07,2728.479073,290571.2133,923.968392,60788.60659,565.197572,598.75745,93181.9988,303518.96321
2013-09-08,853.242508,261091.1735,947.578118,60754.51135,558.412839,556.614152,135599.3074,241312.95137000002
2013-09-09,815.838827,269570.558,1089.3107,60667.50829,541.228606,419.872417,153032.2396,223708.29984999998
2013-09-10,807.322865,266478.1476,1304.648576,60456.29033,528.474145,131.884492,177844.4706,290416.82972
2013-09-11,792.571086,267650.3837,1453.009492,60337.19506,528.920522,357.367925,190709.0677,330089.36063
2013-09-12,773.429655,281281.0455,1145.370631,60168.7733,469.588404,183.872776,113979.2375,353058.36572999996
2013-09-13,734.844865,304151.495,1141.260938,59964.78387,525.611435,688.215805,35840.62196,370701.03417
2013-09-14,775.22817,288298.293,997.456159,60228.78683,549.18805,666.900994,97315.08525,308749.12525
2013-09-15,861.259476,279769.6932,997.578641,60438.00047,565.455583,409.226142,150254.9897,207721.46904999999
2013-09-16,823.570616,279639.1734,1007.010633,60596.37037,566.253362,457.99535,143191.3668,252893.1684
2013-09-17,793.474889,304191.4272,1278.35476,60220.10636,538.96129,469.289857,127372.3389,375161.91810999997
2013-09-18,774.159483,311201.6411,1316.634896,60239.99437,494.701048,375.433949,115420.6991,408629.66296
2013-09-19,771.194368,314104.4363,1075.238395,60234.46837,508.072989,199.494686,193842.2088,327859.02761
2013-09-20,798.942752,302079.2517,954.387644,59744.49501,532.016398,333.386823,159180.5531,254771.72203
2013-09-21,807.068975,312159.6675,1830.684262,59091.01029,541.107629,706.151966,52713.22176,317905.25870999997
2013-09-22,786.196075,291905.693,1671.218503,59410.88635,576.793616,688.32633,191119.639,160580.32528
2013-09-23,765.096883,274620.7809,1751.060308,64528.264,557.566404,571.899093,112612.2422,228208.17369
2013-09-24,730.167491,278624.3149,1725.432781,76596.57119,555.795875,538.611463,171490.8256,257121.95234999998
2013-09-25,743.573226,263027.7451,1618.01761,110927.7261,541.533557,163.431294,157808.9991,260093.53097999998
2013-09-26,726.01937,273115.1692,1668.471395,123164.0497,509.981831,323.431262,67902.14822,299235.45478000003
2013-09-27,779.632255,254771.79,1712.272274,123900.6341,524.900813,289.88312,79269.29867,280464.53906
2013-09-28,803.530306,249822.0649,1694.530249,123869.9554,510.277504,170.591992,125858.9035,271631.74657
2013-09-29,802.124455,238343.4122,1674.712961,123774.7301,457.08627,204.234962,67662.68845,319259.23721
2013-09-30,689.378096,242983.8509,960.00313,123821.9343,522.701868,555.115541,77114.88826,302948.04691
2013-10-01,726.337504,269276.8764,905.902797,123750.878,554.436007,430.605114,81848.43856,369355.70349
2013-10-02,841.880027,249247.2036,652.242027,123578.4251,524.137331,458.189795,122972.1552,364418.77457999997
2013-10-03,822.751337,300495.8621,666.36351,91168.27221,487.240791,584.117486,52648.23927,364715.15222
2013-10-04,895.093807,317513.4729,581.451849,91178.86498,436.851875,615.160314,37523.91225,334863.61306999996
2013-10-05,862.058979,253145.1464,636.066035,91180.21427,428.543543,602.436983,173816.872,223868.73591
2013-10-06,883.668946,262276.6569,686.589059,90949.75617,439.983072,493.850821,144025.7733,250617.90571000002
2013-10-07,740.659642,256233.7383,685.344287,91124.4572,425.402988,569.976982,121710.7364,281554.90889
2013-10-08,775.240063,277448.5384,696.061808,90988.01649,393.777989,417.085208,91842.95781,338337.35535
2013-10-09,715.284412,260178.6637,536.583516,91154.70236,441.62434,370.845079,172378.2725,243690.70876
2013-10-10,803.70634,249395.3394,576.31149,91126.87676,508.885962,75.699823,186112.1124,203206.65756
2013-10-11,890.279134,251827.6621,669.753618,91094.87492,558.409234,136.351613,166814.3663,183830.86852000002
2013-10-12,806.841632,228518.9322,718.831185,87119.02273,527.43325,589.523555,155807.6953,176617.462439
2013-10-13,834.219347,320204.9397,768.620248,90901.96758,492.998921,644.465062,46593.78722,311352.54336
2013-10-14,925.685085,284768.7283,645.121839,90901.868,435.672433,613.400851,118741.3666,259766.59669
2013-10-15,861.215698,308216.1627,610.019011,90917.88476,428.407529,604.033015,59426.43317,268479.4385
2013-10-16,880.136435,279425.9877,660.227647,90827.70578,524.561456,601.346342,139272.4093,216716.94804
2013-10-17,827.469447,263839.9216,658.158054,90929.44023,530.880538,628.742024,164812.227,203096.34307
2013-10-18,778.131418,231698.9401,602.764911,90998.24806,533.012747,554.895353,151033.7927,227398.25983
2013-10-19,850.321957,277820.6946,759.961978,91000.23889,514.928262,384.430408,70439.8026,265686.83371
2013-10-20,822.431938,279104.5502,793.44299,90967.19081,507.254527,516.476331,82873.62969,345488.74896
2013-10-21,817.340393,285274.5679,792.689116,90915.80579,486.628782,500.033775,97777.35469,298229.74282
2013-10-22,858.373746,290395.1406,872.372697,90883.29232,449.417593,511.371921,76168.48739,282564.02144
2013-10-23,927.684366,270395.7881,892.574568,90921.23984,525.037689,269.937941,161743.9582,217150.85232
2013-10-24,886.989979,318319.4096,930.949159,90889.71722,544.471473,377.90298,76514.62785,301714.91115
2013-10-25,950.195858,297122.872,865.551117,90893.27168,570.265473,395.622977,66865.47959,284759.82453
2013-10-26,975.93316,283819.7014,831.6219,90889.48183,511.790834,624.967039,112135.0243,232903.97407
2013-10-27,894.308046,304341.0505,966.974347,90717.52894,539.1844,661.779822,59551.86933,352485.54809
2013-10-28,863.407988,286507.4085,978.713985,90874.21717,541.428602,665.985667,103356.7331,323983.43624
2013-10-29,884.5859,264006.3,960.017458,90826.56976,514.321949,347.317238,188785.6047,228488.74807
2013-10-30,1004.967824,262629.4813,939.147295,90971.47131,564.584181,141.847613,135832.609,239642.96229
2013-10-31,1003.258877,261353.9587,1080.533346,90817.73886,597.998787,296.28249,136300.2531,220994.20672
2013-11-01,915.016437,274714.2547,991.030157,73051.82893,634.451965,373.416706,82073.43977,280482.41753
2013-11-02,886.030912,265442.3689,1119.51589,60198.35088,614.903362,209.018803,95157.04913,276302.99222
2013-11-03,876.33797,298226.592,1461.371498,90960.18329,502.918982,491.25104,94308.19975,297005.34932
2013-11-04,926.490168,303932.1729,1244.214298,91110.28534,499.458111,428.272336,80396.34109,230102.10684999998
2013-11-05,900.439668,286728.2911,1236.727559,91157.8808,373.580522,373.018547,98696.97254,209077.63944
2013-11-06,866.002464,291185.6244,1291.225373,91084.36123,403.206124,165.18864,81099.20431,256770.60269
2013-11-07,873.249759,318652.6333,1192.636291,91078.56021,316.868104,186.280003,32411.4879,298570.8969
2013-11-08,716.225896,301305.2029,1315.711947,91074.73498,178.952582,266.169717,79941.89393,261037.73376
2013-11-09,849.54992,271115.0548,1287.29007,91065.99713,93.688611,312.769314,103959.0505,266053.89837
2013-11-10,872.158992,289519.9316,1360.032847,91063.52988,197.936171,481.614436,81323.09875,260919.25364
2013-11-11,879.086086,277776.9718,1355.210599,91089.38145,444.011654,35.367019,199955.6158,154406.21354000003
2013-11-12,891.391537,282976.8631,1458.461689,91104.40028,465.04003,163.106855,104672.9712,193698.30322
2013-11-13,892.249502,315666.0711,1323.630701,91083.73931,443.831776,82.563652,66646.34464,285834.83587999997
2013-11-14,908.587913,283400.072,1308.831285,91085.59545,388.043159,271.783698,76887.58804,328178.83641
2013-11-15,795.518386,287908.8908,1375.140578,91161.43181,294.450312,443.788359,34653.2158,370448.40209
2013-11-16,806.056065,294101.698,1388.092264,91109.32021,261.470537,536.825783,66933.29603,327594.27723
2013-11-17,799.743197,296818.4102,1342.902748,91104.19148,321.876596,396.727722,100910.4492,306386.01332
2013-11-18,847.686706,327702.2537,533.135781,91079.41557,351.610427,553.188785,57082.18331,301286.93611999997
2013-11-19,801.942283,262497.1483,605.073072,91110.53379,395.953359,493.114423,188377.2193,179182.17526199998
2013-11-20,772.962051,257125.2717,571.321048,91078.2224,391.589389,336.604288,155086.1746,228698.16053999998
2013-11-21,801.208235,289654.6261,576.277627,91034.9561,345.236426,385.186614,114405.3304,254412.60301000002
2013-11-22,728.044868,314446.0648,582.384188,90965.09804,381.969301,84.278222,143820.4366,251122.51182999997
2013-11-23,865.857237,307982.5587,613.14415,90976.01284,474.207033,419.184832,131225.5126,239901.68485
2013-11-24,832.59971,315303.9917,731.177995,91007.53682,457.293713,299.742756,55771.85543,322870.40487
2013-11-25,876.276783,304421.6612,598.397439,91038.43825,507.479382,489.108965,61187.85215,295732.33581
2013-11-26,900.663641,276016.993,600.228773,91069.99055,490.800073,342.739864,151902.8222,191867.61049
2013-11-27,856.119037,265199.9984,616.43205,91052.18509,405.779125,496.702328,172899.8294,235603.80297
2013-11-28,956.681331,311726.8939,691.093664,91123.42131,459.810851,438.057373,69322.63508,333046.42209
2013-11-29,915.199572,259976.3686,657.789601,91202.60257,480.416214,518.214893,114194.64,331046.75622
2013-11-30,996.208319,299768.7433,673.89357,91136.24524,551.452407,383.036611,35889.00094,388546.39009
2013-12-01,742.959058,329460.2864,1792.573092,124321.3598,350.745279,133.486583,49574.45181,273124.78915
2013-12-02,643.574329,356531.5401,1703.914779,124340.7912,258.352444,90.607081,19015.47567,449851.41521999997
2013-12-03,653.457021,334199.7664,1891.262216,124400.4529,328.119537,82.252906,36228.14327,461538.58572
2013-12-04,673.514977,329043.5808,1775.597134,103993.9202,362.4499,71.581137,31847.94968,452590.46359
2013-12-05,655.177741,311778.8746,1649.114423,90142.69676,434.030078,247.248488,61497.5194,384198.75392
2013-12-06,713.524598,325240.7986,1323.784194,90139.76494,389.432509,457.520362,40366.92758,372046.83006
2013-12-07,653.58839,319405.925,1389.486126,91017.05085,378.932027,232.328558,83877.45458,403194.51366
2013-12-08,537.465543,331636.4933,1025.593415,107206.8102,382.583477,31.005372,47173.85017,351066.86195000005
2013-12-09,508.46926,304683.0768,1145.568576,90965.35893,401.039188,80.881348,107213.2051,291250.36043
2013-12-10,655.606492,273591.5596,731.503485,91007.53078,338.878594,443.069865,69220.84194,328511.38966
2013-12-11,661.844245,255537.0209,602.099985,90786.42338,287.611867,183.85181,158160.5453,259121.57622
2013-12-12,716.895274,253229.3696,802.476235,91027.42338,290.886413,55.893629,110790.9524,267816.65235
2013-12-13,644.609052,300376.0933,782.982517,91006.05064,355.595916,423.206625,80086.62404,362051.54893
2013-12-14,624.794181,319699.912,908.042504,90963.71924,451.280161,288.272257,66833.73996,496756.01560000004
2013-12-15,505.887091,354177.6991,701.304345,91007.45951,473.800714,57.660887,45102.2934,552825.60103
2013-12-16,483.485931,327285.9854,1490.054335,91161.14469,381.932522,466.554839,64253.21109,513070.88355
2013-12-17,557.076217,301078.9332,1406.524841,91230.89251,460.044463,459.265948,37503.53008,469700.09893000004
2013-12-18,654.483949,271057.0951,1573.870283,91250.3488,463.01589,453.788684,100294.7976,384521.56402000005
2013-12-19,750.894186,281642.2064,1424.562447,91250.72563,465.828043,309.529403,84050.58744,308452.93723
2013-12-20,734.710691,294421.0985,1371.372512,91220.85509,473.312199,397.733342,13510.65437,319651.63089000003
2013-12-21,751.862103,291144.3466,1288.360941,91211.86656,440.481573,344.97934,44044.7015,344801.99715
2013-12-22,802.765805,305797.8975,1322.193312,91224.20071,478.272938,378.837462,60166.77279,324703.06293
2013-12-23,765.127265,305409.4634,1394.752624,91217.23915,436.768946,313.344474,93985.41514,257270.8634
2013-12-24,870.219447,312225.8945,1306.67802,91174.76615,449.562941,306.746105,95905.28798,238331.65052000002
2013-12-25,835.445832,343030.437,1350.472294,91137.09628,504.898994,309.106345,66471.2051,249436.38603
2013-12-26,867.854521,329194.0542,1307.145333,91111.89881,496.22626,251.172502,71522.54359,236830.09477
2013-12-27,861.657001,278702.7806,1325.244632,90993.9684,500.150184,184.439622,151789.4037,169805.04327999998
2013-12-28,781.923171,276410.6808,1259.935564,90947.25512,499.289113,97.491342,167278.3322,218991.51359
2013-12-29,952.090621,276024.9284,1281.224316,91026.06825,398.800388,217.375656,169479.9032,222479.50042
2013-12-30,876.276025,271531.3447,1302.350042,91054.4604,370.74532,517.904208,128863.3821,277902.83628000005
2013-12-31,860.196833,301609.6743,1421.812446,91040.57686,364.13545,477.695823,70886.43474,348541.54657
